C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0500.jpg;dataset\leopard\0500.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0501.jpg;dataset\leopard\0501.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0502.jpg;dataset\leopard\0502.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0503.jpg;dataset\leopard\0503.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0504.jpg;dataset\leopard\0504.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0505.jpg;dataset\leopard\0505.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0506.jpg;dataset\leopard\0506.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0507.jpg;dataset\leopard\0507.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0508.jpg;dataset\leopard\0508.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0509.jpg;dataset\leopard\0509.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0510.jpg;dataset\leopard\0510.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0511.jpg;dataset\leopard\0511.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0512.jpg;dataset\leopard\0512.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0513.jpg;dataset\leopard\0513.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0514.jpg;dataset\leopard\0514.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0515.jpg;dataset\leopard\0515.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0516.jpg;dataset\leopard\0516.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0517.jpg;dataset\leopard\0517.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0518.jpg;dataset\leopard\0518.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0519.jpg;dataset\leopard\0519.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0520.jpg;dataset\leopard\0520.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0521.jpg;dataset\leopard\0521.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0522.jpg;dataset\leopard\0522.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0523.jpg;dataset\leopard\0523.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0524.jpg;dataset\leopard\0524.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0525.jpg;dataset\leopard\0525.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0526.jpg;dataset\leopard\0526.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0527.jpg;dataset\leopard\0527.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0528.jpg;dataset\leopard\0528.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0529.jpg;dataset\leopard\0529.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0530.jpg;dataset\leopard\0530.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0531.jpg;dataset\leopard\0531.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0532.jpg;dataset\leopard\0532.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0533.jpg;dataset\leopard\0533.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0534.jpg;dataset\leopard\0534.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0535.jpg;dataset\leopard\0535.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0536.jpg;dataset\leopard\0536.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0537.jpg;dataset\leopard\0537.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0538.jpg;dataset\leopard\0538.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0539.jpg;dataset\leopard\0539.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0540.jpg;dataset\leopard\0540.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0541.jpg;dataset\leopard\0541.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0542.jpg;dataset\leopard\0542.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0543.jpg;dataset\leopard\0543.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0544.jpg;dataset\leopard\0544.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0545.jpg;dataset\leopard\0545.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0546.jpg;dataset\leopard\0546.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0547.jpg;dataset\leopard\0547.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0548.jpg;dataset\leopard\0548.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0549.jpg;dataset\leopard\0549.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0550.jpg;dataset\leopard\0550.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0551.jpg;dataset\leopard\0551.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0552.jpg;dataset\leopard\0552.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0553.jpg;dataset\leopard\0553.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0554.jpg;dataset\leopard\0554.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0555.jpg;dataset\leopard\0555.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0556.jpg;dataset\leopard\0556.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0557.jpg;dataset\leopard\0557.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0558.jpg;dataset\leopard\0558.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0559.jpg;dataset\leopard\0559.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0560.jpg;dataset\leopard\0560.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0561.jpg;dataset\leopard\0561.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0562.jpg;dataset\leopard\0562.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0563.jpg;dataset\leopard\0563.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0564.jpg;dataset\leopard\0564.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0565.jpg;dataset\leopard\0565.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0566.jpg;dataset\leopard\0566.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0567.jpg;dataset\leopard\0567.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0568.jpg;dataset\leopard\0568.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0569.jpg;dataset\leopard\0569.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0570.jpg;dataset\leopard\0570.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0571.jpg;dataset\leopard\0571.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0572.jpg;dataset\leopard\0572.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0573.jpg;dataset\leopard\0573.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0574.jpg;dataset\leopard\0574.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0575.jpg;dataset\leopard\0575.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0576.jpg;dataset\leopard\0576.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0577.jpg;dataset\leopard\0577.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0578.jpg;dataset\leopard\0578.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0579.jpg;dataset\leopard\0579.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0580.jpg;dataset\leopard\0580.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0581.jpg;dataset\leopard\0581.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0582.jpg;dataset\leopard\0582.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0583.jpg;dataset\leopard\0583.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0584.jpg;dataset\leopard\0584.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0585.jpg;dataset\leopard\0585.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0586.jpg;dataset\leopard\0586.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0587.jpg;dataset\leopard\0587.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0588.jpg;dataset\leopard\0588.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0589.jpg;dataset\leopard\0589.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0590.jpg;dataset\leopard\0590.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0591.jpg;dataset\leopard\0591.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0592.jpg;dataset\leopard\0592.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0593.jpg;dataset\leopard\0593.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0594.jpg;dataset\leopard\0594.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0595.jpg;dataset\leopard\0595.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0596.jpg;dataset\leopard\0596.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0597.jpg;dataset\leopard\0597.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0598.jpg;dataset\leopard\0598.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0599.jpg;dataset\leopard\0599.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0600.jpg;dataset\leopard\0600.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0601.jpg;dataset\leopard\0601.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0602.jpg;dataset\leopard\0602.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0603.jpg;dataset\leopard\0603.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0604.jpg;dataset\leopard\0604.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0605.jpg;dataset\leopard\0605.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0606.jpg;dataset\leopard\0606.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0607.jpg;dataset\leopard\0607.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0608.jpg;dataset\leopard\0608.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0609.jpg;dataset\leopard\0609.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0610.jpg;dataset\leopard\0610.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0611.jpg;dataset\leopard\0611.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0612.jpg;dataset\leopard\0612.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0613.jpg;dataset\leopard\0613.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0614.jpg;dataset\leopard\0614.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0615.jpg;dataset\leopard\0615.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0616.jpg;dataset\leopard\0616.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0617.jpg;dataset\leopard\0617.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0618.jpg;dataset\leopard\0618.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0619.jpg;dataset\leopard\0619.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0620.jpg;dataset\leopard\0620.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0621.jpg;dataset\leopard\0621.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0622.jpg;dataset\leopard\0622.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0623.jpg;dataset\leopard\0623.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0624.jpg;dataset\leopard\0624.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0625.jpg;dataset\leopard\0625.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0626.jpg;dataset\leopard\0626.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0627.jpg;dataset\leopard\0627.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0628.jpg;dataset\leopard\0628.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0629.jpg;dataset\leopard\0629.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0630.jpg;dataset\leopard\0630.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0631.jpg;dataset\leopard\0631.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0632.jpg;dataset\leopard\0632.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0633.jpg;dataset\leopard\0633.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0634.jpg;dataset\leopard\0634.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0635.jpg;dataset\leopard\0635.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0636.jpg;dataset\leopard\0636.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0637.jpg;dataset\leopard\0637.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0638.jpg;dataset\leopard\0638.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0639.jpg;dataset\leopard\0639.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0640.jpg;dataset\leopard\0640.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0641.jpg;dataset\leopard\0641.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0642.jpg;dataset\leopard\0642.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0643.jpg;dataset\leopard\0643.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0644.jpg;dataset\leopard\0644.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0645.jpg;dataset\leopard\0645.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0646.jpg;dataset\leopard\0646.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0647.jpg;dataset\leopard\0647.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0648.jpg;dataset\leopard\0648.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0649.jpg;dataset\leopard\0649.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0650.jpg;dataset\leopard\0650.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0651.jpg;dataset\leopard\0651.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0652.jpg;dataset\leopard\0652.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0653.jpg;dataset\leopard\0653.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0654.jpg;dataset\leopard\0654.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0655.jpg;dataset\leopard\0655.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0656.jpg;dataset\leopard\0656.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0657.jpg;dataset\leopard\0657.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0658.jpg;dataset\leopard\0658.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0659.jpg;dataset\leopard\0659.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0660.jpg;dataset\leopard\0660.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0661.jpg;dataset\leopard\0661.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0662.jpg;dataset\leopard\0662.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0663.jpg;dataset\leopard\0663.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0664.jpg;dataset\leopard\0664.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0665.jpg;dataset\leopard\0665.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0666.jpg;dataset\leopard\0666.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0667.jpg;dataset\leopard\0667.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0668.jpg;dataset\leopard\0668.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0669.jpg;dataset\leopard\0669.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0670.jpg;dataset\leopard\0670.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0671.jpg;dataset\leopard\0671.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0672.jpg;dataset\leopard\0672.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0673.jpg;dataset\leopard\0673.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0674.jpg;dataset\leopard\0674.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0675.jpg;dataset\leopard\0675.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0676.jpg;dataset\leopard\0676.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0677.jpg;dataset\leopard\0677.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0678.jpg;dataset\leopard\0678.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0679.jpg;dataset\leopard\0679.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0680.jpg;dataset\leopard\0680.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0681.jpg;dataset\leopard\0681.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0682.jpg;dataset\leopard\0682.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0683.jpg;dataset\leopard\0683.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0684.jpg;dataset\leopard\0684.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0685.jpg;dataset\leopard\0685.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0686.jpg;dataset\leopard\0686.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0687.jpg;dataset\leopard\0687.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0688.jpg;dataset\leopard\0688.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0689.jpg;dataset\leopard\0689.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0690.jpg;dataset\leopard\0690.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0691.jpg;dataset\leopard\0691.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0692.jpg;dataset\leopard\0692.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0693.jpg;dataset\leopard\0693.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0694.jpg;dataset\leopard\0694.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0695.jpg;dataset\leopard\0695.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0696.jpg;dataset\leopard\0696.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0697.jpg;dataset\leopard\0697.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0698.jpg;dataset\leopard\0698.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0699.jpg;dataset\leopard\0699.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0700.jpg;dataset\leopard\0700.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0701.jpg;dataset\leopard\0701.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0702.jpg;dataset\leopard\0702.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0703.jpg;dataset\leopard\0703.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0704.jpg;dataset\leopard\0704.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0705.jpg;dataset\leopard\0705.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0706.jpg;dataset\leopard\0706.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0707.jpg;dataset\leopard\0707.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0708.jpg;dataset\leopard\0708.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0709.jpg;dataset\leopard\0709.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0710.jpg;dataset\leopard\0710.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0711.jpg;dataset\leopard\0711.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0712.jpg;dataset\leopard\0712.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0713.jpg;dataset\leopard\0713.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0714.jpg;dataset\leopard\0714.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0715.jpg;dataset\leopard\0715.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0716.jpg;dataset\leopard\0716.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0717.jpg;dataset\leopard\0717.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0718.jpg;dataset\leopard\0718.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0719.jpg;dataset\leopard\0719.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0720.jpg;dataset\leopard\0720.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0721.jpg;dataset\leopard\0721.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0722.jpg;dataset\leopard\0722.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0723.jpg;dataset\leopard\0723.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0724.jpg;dataset\leopard\0724.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0725.jpg;dataset\leopard\0725.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0726.jpg;dataset\leopard\0726.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0727.jpg;dataset\leopard\0727.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0728.jpg;dataset\leopard\0728.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0729.jpg;dataset\leopard\0729.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0730.jpg;dataset\leopard\0730.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0731.jpg;dataset\leopard\0731.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0732.jpg;dataset\leopard\0732.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0733.jpg;dataset\leopard\0733.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0734.jpg;dataset\leopard\0734.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0735.jpg;dataset\leopard\0735.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0736.jpg;dataset\leopard\0736.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0737.jpg;dataset\leopard\0737.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0738.jpg;dataset\leopard\0738.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0739.jpg;dataset\leopard\0739.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0740.jpg;dataset\leopard\0740.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0741.jpg;dataset\leopard\0741.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0742.jpg;dataset\leopard\0742.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0743.jpg;dataset\leopard\0743.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0744.jpg;dataset\leopard\0744.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0745.jpg;dataset\leopard\0745.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0746.jpg;dataset\leopard\0746.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0747.jpg;dataset\leopard\0747.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0748.jpg;dataset\leopard\0748.jpg;leopard
C:\Users\kiril\Desktop\Lab5AP\dataset\leopard\0749.jpg;dataset\leopard\0749.jpg;leopard
