C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0500.jpg;dataset\tiger\0500.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0501.jpg;dataset\tiger\0501.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0502.jpg;dataset\tiger\0502.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0503.jpg;dataset\tiger\0503.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0504.jpg;dataset\tiger\0504.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0505.jpg;dataset\tiger\0505.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0506.jpg;dataset\tiger\0506.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0507.jpg;dataset\tiger\0507.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0508.jpg;dataset\tiger\0508.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0509.jpg;dataset\tiger\0509.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0510.jpg;dataset\tiger\0510.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0511.jpg;dataset\tiger\0511.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0512.jpg;dataset\tiger\0512.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0513.jpg;dataset\tiger\0513.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0514.jpg;dataset\tiger\0514.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0515.jpg;dataset\tiger\0515.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0516.jpg;dataset\tiger\0516.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0517.jpg;dataset\tiger\0517.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0518.jpg;dataset\tiger\0518.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0519.jpg;dataset\tiger\0519.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0520.jpg;dataset\tiger\0520.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0521.jpg;dataset\tiger\0521.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0522.jpg;dataset\tiger\0522.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0523.jpg;dataset\tiger\0523.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0524.jpg;dataset\tiger\0524.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0525.jpg;dataset\tiger\0525.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0526.jpg;dataset\tiger\0526.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0527.jpg;dataset\tiger\0527.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0528.jpg;dataset\tiger\0528.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0529.jpg;dataset\tiger\0529.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0530.jpg;dataset\tiger\0530.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0531.jpg;dataset\tiger\0531.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0532.jpg;dataset\tiger\0532.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0533.jpg;dataset\tiger\0533.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0534.jpg;dataset\tiger\0534.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0535.jpg;dataset\tiger\0535.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0536.jpg;dataset\tiger\0536.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0537.jpg;dataset\tiger\0537.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0538.jpg;dataset\tiger\0538.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0539.jpg;dataset\tiger\0539.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0540.jpg;dataset\tiger\0540.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0541.jpg;dataset\tiger\0541.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0542.jpg;dataset\tiger\0542.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0543.jpg;dataset\tiger\0543.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0544.jpg;dataset\tiger\0544.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0545.jpg;dataset\tiger\0545.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0546.jpg;dataset\tiger\0546.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0547.jpg;dataset\tiger\0547.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0548.jpg;dataset\tiger\0548.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0549.jpg;dataset\tiger\0549.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0550.jpg;dataset\tiger\0550.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0551.jpg;dataset\tiger\0551.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0552.jpg;dataset\tiger\0552.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0553.jpg;dataset\tiger\0553.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0554.jpg;dataset\tiger\0554.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0555.jpg;dataset\tiger\0555.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0556.jpg;dataset\tiger\0556.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0557.jpg;dataset\tiger\0557.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0558.jpg;dataset\tiger\0558.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0559.jpg;dataset\tiger\0559.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0560.jpg;dataset\tiger\0560.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0561.jpg;dataset\tiger\0561.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0562.jpg;dataset\tiger\0562.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0563.jpg;dataset\tiger\0563.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0564.jpg;dataset\tiger\0564.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0565.jpg;dataset\tiger\0565.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0566.jpg;dataset\tiger\0566.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0567.jpg;dataset\tiger\0567.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0568.jpg;dataset\tiger\0568.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0569.jpg;dataset\tiger\0569.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0570.jpg;dataset\tiger\0570.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0571.jpg;dataset\tiger\0571.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0572.jpg;dataset\tiger\0572.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0573.jpg;dataset\tiger\0573.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0574.jpg;dataset\tiger\0574.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0575.jpg;dataset\tiger\0575.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0576.jpg;dataset\tiger\0576.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0577.jpg;dataset\tiger\0577.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0578.jpg;dataset\tiger\0578.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0579.jpg;dataset\tiger\0579.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0580.jpg;dataset\tiger\0580.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0581.jpg;dataset\tiger\0581.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0582.jpg;dataset\tiger\0582.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0583.jpg;dataset\tiger\0583.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0584.jpg;dataset\tiger\0584.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0585.jpg;dataset\tiger\0585.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0586.jpg;dataset\tiger\0586.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0587.jpg;dataset\tiger\0587.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0588.jpg;dataset\tiger\0588.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0589.jpg;dataset\tiger\0589.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0590.jpg;dataset\tiger\0590.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0591.jpg;dataset\tiger\0591.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0592.jpg;dataset\tiger\0592.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0593.jpg;dataset\tiger\0593.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0594.jpg;dataset\tiger\0594.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0595.jpg;dataset\tiger\0595.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0596.jpg;dataset\tiger\0596.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0597.jpg;dataset\tiger\0597.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0598.jpg;dataset\tiger\0598.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0599.jpg;dataset\tiger\0599.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0600.jpg;dataset\tiger\0600.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0601.jpg;dataset\tiger\0601.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0602.jpg;dataset\tiger\0602.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0603.jpg;dataset\tiger\0603.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0604.jpg;dataset\tiger\0604.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0605.jpg;dataset\tiger\0605.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0606.jpg;dataset\tiger\0606.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0607.jpg;dataset\tiger\0607.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0608.jpg;dataset\tiger\0608.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0609.jpg;dataset\tiger\0609.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0610.jpg;dataset\tiger\0610.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0611.jpg;dataset\tiger\0611.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0612.jpg;dataset\tiger\0612.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0613.jpg;dataset\tiger\0613.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0614.jpg;dataset\tiger\0614.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0615.jpg;dataset\tiger\0615.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0616.jpg;dataset\tiger\0616.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0617.jpg;dataset\tiger\0617.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0618.jpg;dataset\tiger\0618.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0619.jpg;dataset\tiger\0619.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0620.jpg;dataset\tiger\0620.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0621.jpg;dataset\tiger\0621.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0622.jpg;dataset\tiger\0622.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0623.jpg;dataset\tiger\0623.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0624.jpg;dataset\tiger\0624.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0625.jpg;dataset\tiger\0625.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0626.jpg;dataset\tiger\0626.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0627.jpg;dataset\tiger\0627.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0628.jpg;dataset\tiger\0628.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0629.jpg;dataset\tiger\0629.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0630.jpg;dataset\tiger\0630.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0631.jpg;dataset\tiger\0631.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0632.jpg;dataset\tiger\0632.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0633.jpg;dataset\tiger\0633.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0634.jpg;dataset\tiger\0634.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0635.jpg;dataset\tiger\0635.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0636.jpg;dataset\tiger\0636.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0637.jpg;dataset\tiger\0637.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0638.jpg;dataset\tiger\0638.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0639.jpg;dataset\tiger\0639.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0640.jpg;dataset\tiger\0640.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0641.jpg;dataset\tiger\0641.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0642.jpg;dataset\tiger\0642.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0643.jpg;dataset\tiger\0643.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0644.jpg;dataset\tiger\0644.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0645.jpg;dataset\tiger\0645.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0646.jpg;dataset\tiger\0646.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0647.jpg;dataset\tiger\0647.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0648.jpg;dataset\tiger\0648.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0649.jpg;dataset\tiger\0649.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0650.jpg;dataset\tiger\0650.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0651.jpg;dataset\tiger\0651.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0652.jpg;dataset\tiger\0652.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0653.jpg;dataset\tiger\0653.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0654.jpg;dataset\tiger\0654.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0655.jpg;dataset\tiger\0655.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0656.jpg;dataset\tiger\0656.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0657.jpg;dataset\tiger\0657.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0658.jpg;dataset\tiger\0658.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0659.jpg;dataset\tiger\0659.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0660.jpg;dataset\tiger\0660.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0661.jpg;dataset\tiger\0661.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0662.jpg;dataset\tiger\0662.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0663.jpg;dataset\tiger\0663.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0664.jpg;dataset\tiger\0664.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0665.jpg;dataset\tiger\0665.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0666.jpg;dataset\tiger\0666.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0667.jpg;dataset\tiger\0667.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0668.jpg;dataset\tiger\0668.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0669.jpg;dataset\tiger\0669.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0670.jpg;dataset\tiger\0670.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0671.jpg;dataset\tiger\0671.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0672.jpg;dataset\tiger\0672.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0673.jpg;dataset\tiger\0673.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0674.jpg;dataset\tiger\0674.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0675.jpg;dataset\tiger\0675.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0676.jpg;dataset\tiger\0676.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0677.jpg;dataset\tiger\0677.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0678.jpg;dataset\tiger\0678.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0679.jpg;dataset\tiger\0679.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0680.jpg;dataset\tiger\0680.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0681.jpg;dataset\tiger\0681.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0682.jpg;dataset\tiger\0682.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0683.jpg;dataset\tiger\0683.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0684.jpg;dataset\tiger\0684.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0685.jpg;dataset\tiger\0685.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0686.jpg;dataset\tiger\0686.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0687.jpg;dataset\tiger\0687.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0688.jpg;dataset\tiger\0688.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0689.jpg;dataset\tiger\0689.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0690.jpg;dataset\tiger\0690.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0691.jpg;dataset\tiger\0691.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0692.jpg;dataset\tiger\0692.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0693.jpg;dataset\tiger\0693.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0694.jpg;dataset\tiger\0694.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0695.jpg;dataset\tiger\0695.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0696.jpg;dataset\tiger\0696.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0697.jpg;dataset\tiger\0697.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0698.jpg;dataset\tiger\0698.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0699.jpg;dataset\tiger\0699.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0700.jpg;dataset\tiger\0700.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0701.jpg;dataset\tiger\0701.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0702.jpg;dataset\tiger\0702.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0703.jpg;dataset\tiger\0703.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0704.jpg;dataset\tiger\0704.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0705.jpg;dataset\tiger\0705.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0706.jpg;dataset\tiger\0706.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0707.jpg;dataset\tiger\0707.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0708.jpg;dataset\tiger\0708.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0709.jpg;dataset\tiger\0709.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0710.jpg;dataset\tiger\0710.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0711.jpg;dataset\tiger\0711.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0712.jpg;dataset\tiger\0712.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0713.jpg;dataset\tiger\0713.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0714.jpg;dataset\tiger\0714.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0715.jpg;dataset\tiger\0715.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0716.jpg;dataset\tiger\0716.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0717.jpg;dataset\tiger\0717.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0718.jpg;dataset\tiger\0718.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0719.jpg;dataset\tiger\0719.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0720.jpg;dataset\tiger\0720.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0721.jpg;dataset\tiger\0721.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0722.jpg;dataset\tiger\0722.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0723.jpg;dataset\tiger\0723.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0724.jpg;dataset\tiger\0724.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0725.jpg;dataset\tiger\0725.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0726.jpg;dataset\tiger\0726.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0727.jpg;dataset\tiger\0727.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0728.jpg;dataset\tiger\0728.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0729.jpg;dataset\tiger\0729.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0730.jpg;dataset\tiger\0730.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0731.jpg;dataset\tiger\0731.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0732.jpg;dataset\tiger\0732.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0733.jpg;dataset\tiger\0733.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0734.jpg;dataset\tiger\0734.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0735.jpg;dataset\tiger\0735.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0736.jpg;dataset\tiger\0736.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0737.jpg;dataset\tiger\0737.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0738.jpg;dataset\tiger\0738.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0739.jpg;dataset\tiger\0739.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0740.jpg;dataset\tiger\0740.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0741.jpg;dataset\tiger\0741.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0742.jpg;dataset\tiger\0742.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0743.jpg;dataset\tiger\0743.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0744.jpg;dataset\tiger\0744.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0745.jpg;dataset\tiger\0745.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0746.jpg;dataset\tiger\0746.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0747.jpg;dataset\tiger\0747.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0748.jpg;dataset\tiger\0748.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0749.jpg;dataset\tiger\0749.jpg;tiger
